timestamp,operation,source_path,dest_path,size_bytes,sha256,task_id,reason,verified
2026-06-30T23:05:05,move,E:\법학볼트\sync\위키\사례\형법각론\초과인출과 컴퓨터등사용사기죄_甲위임초과현금인출.md,E:\법학볼트\_trash\2026-06-30\사례중복\초과인출과 컴퓨터등사용사기죄_甲위임초과현금인출.md,4299,cb82de925dabc53466c34b57474b0a529d28174a3f11c39b7ce077f55177eee7,dup-merge-형각,사례중복통합 형법각론,True
2026-06-30T23:05:05,move,E:\법학볼트\sync\위키\사례\민사소송법\재소금지①_소각하후항소청구변경_2024모의.md,E:\법학볼트\_trash\2026-06-30\사례중복\재소금지①_소각하후항소청구변경_2024모의.md,5180,e77ca9494c77ed9aa95099e703ed8f67306919e6022d7c583be94a586ce121b9,dup-merge-민소,사례중복통합 민사소송법,True
2026-06-30T23:05:05,move,E:\법학볼트\sync\위키\사례\형법각론\특수감금·특수강제추행죄_엘리베이터칼자위행위_법전협2021-1모의.md,E:\법학볼트\_trash\2026-06-30\사례중복\특수감금·특수강제추행죄_엘리베이터칼자위행위_법전협2021-1모의.md,3859,90a6d28a954e27d510749c827e6acac0cec56f8885a65e5242eb5f957fe69158,dup-merge-형각,사례중복통합 형법각론,True
2026-06-30T23:05:06,move,E:\법학볼트\sync\위키\사례\민사소송법\재소금지②_채권자대위소송소취하후채무자별소_2021모의.md,E:\법학볼트\_trash\2026-06-30\사례중복\재소금지②_채권자대위소송소취하후채무자별소_2021모의.md,5377,c5a5b87bb652268646562782ec6ab6c5b166fde2930b045c4559476159b030aa,dup-merge-민소,사례중복통합 민사소송법,True
2026-06-30T23:05:06,move,E:\법학볼트\sync\위키\사례\형법각론\특수강간치상·준강도상해·공무집행방해_甲乙합동강간도주_변사2016-5회-1문.md,E:\법학볼트\_trash\2026-06-30\사례중복\특수강간치상·준강도상해·공무집행방해_甲乙합동강간도주_변사2016-5회-1문.md,7261,15b47ae7abf58c94bccb901fab2e49cf46eb4ca36608dc9c8557d9214ea2308c,dup-merge-형각,사례중복통합 형법각론,True
2026-06-30T23:05:06,move,E:\법학볼트\sync\위키\사례\민사소송법\재소금지③_특정승계인재소금지효(1)_청구변경_2014모의.md,E:\법학볼트\_trash\2026-06-30\사례중복\재소금지③_특정승계인재소금지효(1)_청구변경_2014모의.md,6778,e61850cb9aba7b374ef0bec22a597dc65ef5532ea1f78e8fe94da8750f8549f3,dup-merge-민소,사례중복통합 민사소송법,True
2026-06-30T23:05:06,move,E:\법학볼트\sync\위키\사례\형법각론\특수강도강간죄_야간주거침입강간중절도_사시2013-55회.md,E:\법학볼트\_trash\2026-06-30\사례중복\특수강도강간죄_야간주거침입강간중절도_사시2013-55회.md,5925,6932d90a19d298867cffa2e76aaa961aaf9d271bd455ab2c7fff6aa9824be5cf,dup-merge-형각,사례중복통합 형법각론,True
2026-06-30T23:05:06,move,E:\법학볼트\sync\위키\사례\민사소송법\재소금지④_특정승계인재소금지효(2)_화해권고결정참가승계.md,E:\법학볼트\_trash\2026-06-30\사례중복\재소금지④_특정승계인재소금지효(2)_화해권고결정참가승계.md,6364,f231e27b4c67ac862523f683312a4e34de5a85df5f613ef88f69258a90abebcf,dup-merge-민소,사례중복통합 민사소송법,True
2026-06-30T23:05:06,move,E:\법학볼트\sync\위키\사례\민사소송법\재소금지⑤_권리보호이익동일성_2022모의.md,E:\법학볼트\_trash\2026-06-30\사례중복\재소금지⑤_권리보호이익동일성_2022모의.md,5211,a39f22823280a93a2f32fca349d287b9e294601341b091ac3573a081972ffc9b,dup-merge-민소,사례중복통합 민사소송법,True
2026-06-30T23:05:07,move,E:\법학볼트\sync\위키\사례\민사소송법\토지관할_보통특별변론관할_이송결정적법성.md,E:\법학볼트\_trash\2026-06-30\사례중복\토지관할_보통특별변론관할_이송결정적법성.md,5577,c63fdf5bbfd11f243e16dd7ec0634589f6e001fe0e0753e145edf0805e1efc83,dup-merge-민소,사례중복통합 민사소송법,True
2026-06-30T23:05:07,move,E:\법학볼트\sync\위키\사례\민사소송법\통상공동소송_공동소송인독립원칙_부진정연대채무.md,E:\법학볼트\_trash\2026-06-30\사례중복\통상공동소송_공동소송인독립원칙_부진정연대채무.md,6016,880d190339ad70a8489911c5fd7fa56bc17fd072530628bea24d11a25779ca51,dup-merge-민소,사례중복통합 민사소송법,True
2026-06-30T23:05:07,move,E:\법학볼트\sync\위키\사례\민법\부부간명의신탁_당사자사망시승계.md,E:\법학볼트\_trash\2026-06-30\사례중복\부부간명의신탁_당사자사망시승계.md,5651,5a899286b74ffd759b969c9cd5d2c2a9a795941e9231f9d1305eac50118d7368,dup-merge-민법,사례중복통합 민법,True
2026-06-30T23:05:07,move,E:\법학볼트\sync\위키\사례\민법\계약명의신탁④_매도인악의_수탁자처분_손해배상.md,E:\법학볼트\_trash\2026-06-30\사례중복\계약명의신탁④_매도인악의_수탁자처분_손해배상.md,4849,2a119ffb43c50d3298dc0b093e03d3631abf81ff0844009db8c0c5816c3c4267,dup-merge-민법,사례중복통합 민법,True
2026-06-30T23:05:08,move,E:\법학볼트\sync\위키\사례\민법\공동임대인임대차보증금반환채권양도_불가분채무_동시이행항변.md,E:\법학볼트\_trash\2026-06-30\사례중복\공동임대인임대차보증금반환채권양도_불가분채무_동시이행항변.md,7226,f1281ca7f663e19a44cd415628904560cde34ba85d470c740f102682f0522128,dup-merge-민법,사례중복통합 민법,True
2026-06-30T23:05:08,move,E:\법학볼트\sync\위키\사례\민법\명의신탁해지이전등기청구권_지명채권양도가능여부.md,E:\법학볼트\_trash\2026-06-30\사례중복\명의신탁해지이전등기청구권_지명채권양도가능여부.md,4163,6443422ebae92c3e808a6eb314f5ba94a03b3ad3b914658ebaf2960dabeed1ff,dup-merge-민법,사례중복통합 민법,True
2026-06-30T23:05:08,move,E:\법학볼트\sync\위키\사례\민법\지명채권양도_명의신탁해지_이전등기청구권_양도방식.md,E:\법학볼트\_trash\2026-06-30\사례중복\지명채권양도_명의신탁해지_이전등기청구권_양도방식.md,4062,fd6ef0b60a3d0dd510e0be187d469e3c2b968850c5d7a71cf88804a017bbf5e5,dup-merge-민법,사례중복통합 민법,True
2026-06-30T23:05:08,move,E:\법학볼트\sync\위키\사례\민법\사해행위취소인용판결효력⑤_수익자대체물인도의무불이행_전보배상.md,E:\법학볼트\_trash\2026-06-30\사례중복\사해행위취소인용판결효력⑤_수익자대체물인도의무불이행_전보배상.md,6274,04502250ff158acfd2fffacfa5c27b5b732593b44436b2df5183e2c53dbf369d,dup-merge-민법,사례중복통합 민법,True
2026-06-30T23:05:08,move,E:\법학볼트\sync\위키\사례\민법\점유의상호침탈_점유회수청구.md,E:\법학볼트\_trash\2026-06-30\사례중복\점유의상호침탈_점유회수청구.md,4343,cc530ce44188124e10962165ebb63a0692a4c9f36d08a239cd6d0720e7c308dc,dup-merge-민법,사례중복통합 민법,True
2026-06-30T23:05:09,move,E:\법학볼트\sync\위키\사례\민법\종중재산명의신탁_현물분할시효력범위.md,E:\법학볼트\_trash\2026-06-30\사례중복\종중재산명의신탁_현물분할시효력범위.md,4642,951f29e884c89807ec3e57ae912f793ee1d57523fd3d0c71b44ad93281fe226a,dup-merge-민법,사례중복통합 민법,True
2026-06-30T23:05:09,move,E:\법학볼트\sync\위키\사례\민법\지명채권양도_경합③_확정일자채권양도와압류전부명령경합_2014변시.md,E:\법학볼트\_trash\2026-06-30\사례중복\지명채권양도_경합③_확정일자채권양도와압류전부명령경합_2014변시.md,5387,e5c08f2fa029cf5cdc62df89966d30667b33422b01387c80c9f62121bc43665c,dup-merge-민법,사례중복통합 민법,True
2026-06-30T23:05:09,move,E:\법학볼트\sync\위키\사례\민법\지명채권양도_경합_확정일자채권양도와압류전부명령경합1.md,E:\법학볼트\_trash\2026-06-30\사례중복\지명채권양도_경합_확정일자채권양도와압류전부명령경합1.md,5137,55594a44e497a45266f6db7a57ee378862aa9b08e296753df1478891ed96d116,dup-merge-민법,사례중복통합 민법,True
2026-06-30T23:05:09,move,E:\법학볼트\sync\위키\사례\민법\지명채권양도경합①_확정일자없는채권양도_압류전부명령경합.md,E:\법학볼트\_trash\2026-06-30\사례중복\지명채권양도경합①_확정일자없는채권양도_압류전부명령경합.md,4882,7e06895993506b7cdedc094e9040ba780ff07bc2e34bf2ab3fdbabfbcfe6f9ed,dup-merge-민법,사례중복통합 민법,True
2026-06-30T23:05:10,move,E:\법학볼트\sync\위키\사례\민법\지명채권양도_경합①_확정일자없는채권양도와압류전부명령경합.md,E:\법학볼트\_trash\2026-06-30\사례중복\지명채권양도_경합①_확정일자없는채권양도와압류전부명령경합.md,4648,ffe127e567ee94876dff0d34536e781a6b70d05bfff6fd994f4cb678db5e199e,dup-merge-민법,사례중복통합 민법,True
2026-06-30T23:05:10,move,E:\법학볼트\sync\위키\사례\민법\지명채권양도_경합⑥_확정일자채권양도와압류전부명령_보증채무독립성_지연이율.md,E:\법학볼트\_trash\2026-06-30\사례중복\지명채권양도_경합⑥_확정일자채권양도와압류전부명령_보증채무독립성_지연이율.md,6893,8635fdf27357e9d459916dc90cb706bc97fb312b5475f44b0f2b54a900e0d9a9,dup-merge-민법,사례중복통합 민법,True
2026-06-30T23:05:10,move,E:\법학볼트\sync\위키\사례\민법\지명채권양도_대항요건①_채권귀속_이의유보없는승낙.md,E:\법학볼트\_trash\2026-06-30\사례중복\지명채권양도_대항요건①_채권귀속_이의유보없는승낙.md,6392,50840b242b62f8d354cd53b13a4f11d480d233da20c11c803e15d8a3e6e4d558,dup-merge-민법,사례중복통합 민법,True
2026-06-30T23:05:10,move,E:\법학볼트\sync\위키\사례\민법\지명채권양도_대항요건①_채권귀속이의유보없는승낙대항사유해당여부.md,E:\법학볼트\_trash\2026-06-30\사례중복\지명채권양도_대항요건①_채권귀속이의유보없는승낙대항사유해당여부.md,5812,d7e33b74c85d43ea5819ce7fad2691b723dd36d8a75e63e91e561ed30eb93a14,dup-merge-민법,사례중복통합 민법,True
2026-06-30T23:05:11,move,E:\법학볼트\sync\위키\사례\민법\채무인수_면책적채무인수유효요건_항변.md,E:\법학볼트\_trash\2026-06-30\사례중복\채무인수_면책적채무인수유효요건_항변.md,5836,f9b4c7ced2474e2df13a446697838847ef55de9b953277438be2a53f34929024,dup-merge-민법,사례중복통합 민법,True
2026-07-01T20:01:09,delete-to-trash,sync\위키\민사소송법\당사자 확정 (1).md,_trash\2026-07-01\민소중복논점\당사자 확정 (1).md,18571,c09c38f19aa687848b0b3d8c3e76ccb7f2a5e5d3a322ef76dae4d68e90abb6e4,민소중복정리,민소 (1) 중복논점 정리(원본이 더 완전·3단계 재구성됨),True
2026-07-01T20:01:09,delete-to-trash,sync\위키\민사소송법\당사자능력 (1).md,_trash\2026-07-01\민소중복논점\당사자능력 (1).md,10499,07ed71330dd3a288632a6b19b00019e175770caa83a5d5144c8d6cd82981a8a1,민소중복정리,민소 (1) 중복논점 정리(원본이 더 완전·3단계 재구성됨),True
2026-07-01T20:01:09,delete-to-trash,sync\위키\민사소송법\당사자적격 (1).md,_trash\2026-07-01\민소중복논점\당사자적격 (1).md,35150,fdd2683b8e505fda71971c88773a47cb83b6d34db2b4a47c041a50dcb84daa8a,민소중복정리,민소 (1) 중복논점 정리(원본이 더 완전·3단계 재구성됨),True
2026-07-01T20:01:09,delete-to-trash,sync\위키\민사소송법\법관 제척·기피·회피 (1).md,_trash\2026-07-01\민소중복논점\법관 제척·기피·회피 (1).md,10289,57f55e734536d7a5e531ccd281d157457f5d34a88c3888829b37636bbefef102,민소중복정리,민소 (1) 중복논점 정리(원본이 더 완전·3단계 재구성됨),True
2026-07-01T20:01:10,delete-to-trash,sync\위키\민사소송법\변론주의 (1).md,_trash\2026-07-01\민소중복논점\변론주의 (1).md,33031,eadc68b9ea4bcdd8f1762167ff3a9a7a8cac791be1d636d15374606cc98c012e,민소중복정리,민소 (1) 중복논점 정리(원본이 더 완전·3단계 재구성됨),True
2026-07-01T20:01:10,delete-to-trash,sync\위키\민사소송법\소송대리인 (1).md,_trash\2026-07-01\민소중복논점\소송대리인 (1).md,31645,dafedc854cc68cb0b8b4d7ac090734cb3411b61af14413a8e7362da7f29abd26,민소중복정리,민소 (1) 중복논점 정리(원본이 더 완전·3단계 재구성됨),True
2026-07-01T20:01:10,delete-to-trash,sync\위키\민사소송법\소송의 이송 (1).md,_trash\2026-07-01\민소중복논점\소송의 이송 (1).md,17964,2fa61e2b4dbb8d4857e088143696136627a9cfc060f4c81a224d35bec8e120fa,민소중복정리,민소 (1) 중복논점 정리(원본이 더 완전·3단계 재구성됨),True
2026-07-01T20:01:10,delete-to-trash,sync\위키\민사소송법\소장각하명령 (1).md,_trash\2026-07-01\민소중복논점\소장각하명령 (1).md,14378,48f3e76ceb421a00c1cdc3dc4625e1ce2fdfabe56695af2c3dfc2dd0caea6d21,민소중복정리,민소 (1) 중복논점 정리(원본이 더 완전·3단계 재구성됨),True
2026-07-01T20:01:10,delete-to-trash,sync\위키\민사소송법\송달 (1).md,_trash\2026-07-01\민소중복논점\송달 (1).md,39215,6ac27b6f766d603f4785045d614e99763e80f227b19246b1b4dafa17d05573d1,민소중복정리,민소 (1) 중복논점 정리(원본이 더 완전·3단계 재구성됨),True
2026-07-01T20:01:11,delete-to-trash,sync\위키\민사소송법\주주총회결의 하자관련 소송 (1).md,_trash\2026-07-01\민소중복논점\주주총회결의 하자관련 소송 (1).md,19840,e8c1c080ffc84819e41dc5ecf22f8c0922a727af48617182ba7c181a2ce3bf8c,민소중복정리,민소 (1) 중복논점 정리(원본이 더 완전·3단계 재구성됨),True
2026-07-01T20:01:11,delete-to-trash,sync\위키\민사소송법\중복소송 (1).md,_trash\2026-07-01\민소중복논점\중복소송 (1).md,19201,180200f42b2d7d87328fcd0577c27a9b478a0c9a408bfe28f1727cfda53b5e65,민소중복정리,민소 (1) 중복논점 정리(원본이 더 완전·3단계 재구성됨),True
2026-07-01T20:01:11,delete-to-trash,sync\위키\민사소송법\처분권주의 (1).md,_trash\2026-07-01\민소중복논점\처분권주의 (1).md,10359,7c46515499735f15f14864136446fec5b3099380013177c61dff5128d3ca66c6,민소중복정리,민소 (1) 중복논점 정리(원본이 더 완전·3단계 재구성됨),True
2026-07-01T20:01:11,delete-to-trash,sync\위키\민사소송법\토지관할·사물관할 (1).md,_trash\2026-07-01\민소중복논점\토지관할·사물관할 (1).md,19046,3c22ab9625050a2dca0718e896aec761e75b705f464373f52f4f1af1ace66855,민소중복정리,민소 (1) 중복논점 정리(원본이 더 완전·3단계 재구성됨),True
2026-07-01T20:01:11,delete-to-trash,sync\위키\민사소송법\합의관할·변론관할 (1).md,_trash\2026-07-01\민소중복논점\합의관할·변론관할 (1).md,9727,a42f09c4a7800e124ada6497b09753ae3282a533782264d0ce0414ecee6cfee4,민소중복정리,민소 (1) 중복논점 정리(원본이 더 완전·3단계 재구성됨),True
2026-07-01T20:13:30,delete-to-trash,sync\위키\헌법\당사자능력.md,_trash\2026-07-01\헌법중복논점\당사자능력.md,26097,326fb82e457735678b443e0f031ab8af876a8600485a693cf5891f3a1fd7f9c7,헌법중복정리,헌법 비접미사 당사자논점 중복 정리((헌법)본이 정본·목차일치·분류보유),True
2026-07-01T20:13:30,delete-to-trash,sync\위키\헌법\당사자적격.md,_trash\2026-07-01\헌법중복논점\당사자적격.md,9313,d056beb9bb99fb8ece33e8aa0b797ea8e53039c9cd36d41a180591fec7fc0cad,헌법중복정리,헌법 비접미사 당사자논점 중복 정리((헌법)본이 정본·목차일치·분류보유),True
2026-07-01T20:24:31,copy,.agent\skills\korean-law-mcp\.env,.agent\lib\.env,158,6d9618a24b93c78b7a057a623b5d969c4e9f455d7a2ac83f8162edc561f23f43,korean-law은퇴,law_api 키경로 lib 이전(#49 클론 은퇴 대비),True
2026-07-01T20:26:27,move,.agent\skills\korean-law-mcp,.agent\_retired\2026-07-01\korean-law-mcp,,,korean-law은퇴,"#49 은퇴: law_api 완전대체, 코드 재배선 완료",
2026-07-01T20:30:02,move,6.진도관리\board_server.py,.agent\_retired\2026-07-01\board_server.py,22076,362981e07f0b3a612f11e220c90728695e102eebb9b3c3fe7de0c8ada16eea1a,v1보드은퇴,v1 진도보드 서버 — board_server_v2.py로 대체(#19-B),True
2026-07-01T20:30:02,move,.agent\scripts\_ingest_jindo.py,.agent\_retired\2026-07-01\_ingest_jindo.py,5973,05250f38a156eb2f0b3554acbf7343ea142967f1ac0eb0253d02e7692b8a2c24,v1보드은퇴,v1 진도 ingest — 논점 frontmatter 정본으로 폐지,True
2026-07-01T20:30:02,move,.agent\state\진도_현황.json,.agent\_retired\2026-07-01\진도_현황.json,28625,970d5af50a51116608fbbf5933eead0f2f4d6305db7982f61d3cb0820c252107,v1보드은퇴,v1 단원 집계 snapshot — 정본 아님(#19-B),True
2026-07-01T20:30:02,move,6.진도관리\진도_현황.md,.agent\_retired\2026-07-01\진도_현황.md,1999,a9006955a5e2c141815679fc7742e6b404a03f19f8338dbc79562b4768ece0d9,v1보드은퇴,v1 사람용 진도표 — Bases/board_v2로 대체,True
2026-07-02T12:15:08,delete-to-trash,sync\위키\사례\민법\계약명의신탁②_수탁자부당이득대상_취득시효_2024모의.md,_trash\2026-07-02\사례중복2\계약명의신탁②_수탁자부당이득대상_취득시효_2024모의.md,10368,8281a43bc5f8453820ef39c53bbcaf2f2f8dbc079739181a60edca20fccf4ef6,dedup2,"사례중복 통합2(전쌍스캔 sim0.83, 유지=계약명의신탁②_소멸시효완성_부동산실명법시행전신탁_점유불)",True
2026-07-02T12:15:08,delete-to-trash,sync\위키\사례\민법\계약해제_임차인제3자해당성_유치권.md,_trash\2026-07-02\사례중복2\계약해제_임차인제3자해당성_유치권.md,7840,9f84c4da9070cb213bb2747ffe8baa177d41ca3f41c9a7100155558657eb0200,dedup2,"사례중복 통합2(전쌍스캔 sim0.97, 유지=계약해제②_건물임차인제3자_유치권항변)",True
2026-07-02T12:15:08,delete-to-trash,sync\위키\사례\민법\사용자책임①-택시사고 호의동승 부진정연대채무.md,_trash\2026-07-02\사례중복2\사용자책임①-택시사고 호의동승 부진정연대채무.md,7091,d671a689844b7440bf3249fc574ae92aff0be11e34294674c48d4322270c1637,dedup2,"사례중복 통합2(전쌍스캔 sim0.82, 유지=공동불법행위_사용자책임③_택시사고_무효고용계약_호의동승)",True
2026-07-02T12:15:08,delete-to-trash,sync\위키\사례\민법\공동상속인무단임대_부당이득_2017변시6회.md,_trash\2026-07-02\사례중복2\공동상속인무단임대_부당이득_2017변시6회.md,5161,efe6e59431a2831bf270338cade95473ca36a31730e0841a401528c92bfcf0b5,dedup2,"사례중복 통합2(전쌍스캔 sim0.85, 유지=공유②_공동상속인1인무단관리_부당이득_2017변시)",True
2026-07-02T12:15:08,delete-to-trash,sync\위키\사례\민법\관습법상법정지상권①_공동건축주_양도담보.md,_trash\2026-07-02\사례중복2\관습법상법정지상권①_공동건축주_양도담보.md,6261,6a2ed38003e0c396b36f6f2899797bdef201039627aaa037dd8985e42ad7a0af,dedup2,"사례중복 통합2(전쌍스캔 sim0.99, 유지=관습법상법정지상권①_건물미완성_공유토지_양도담보_201)",True
2026-07-02T12:15:08,delete-to-trash,sync\위키\사례\민법\도박채무 담보 및 도박자금 매매의 불법원인급여.md,_trash\2026-07-02\사례중복2\도박채무 담보 및 도박자금 매매의 불법원인급여.md,5989,1a2e0a84d8d8ceeecade6620ece4dd2d40d513fcf8ce9bd84e6503ce5e3e70f7,dedup2,"사례중복 통합2(전쌍스캔 sim0.97, 유지=불법원인급여_도박채무근저당_도박자금매매_말소청구)",True
